WORD,HITS
multiplican,1
multiplicando,1
mundiais,1
muñeca,1
munición,1
municions,1
municións,1
murallas,1
murfzcju,1
murguía,1
murmurar,1
muro,1
músculo,1
musicals,1
músicos,1
muslo,1
mutacións,1
muuu,1
muuuuu,1
muxi,1
mxc,1
mxv,1
mzc,1
mzcd,1
ña,1
nab,1
nace,1
nacemento,1
naciente,1
nacionalidades,1
nacionalista,1
nacionalistas,1
nacl,1
nadar,1
nadaron,1
nadiña,1
naidetopper,1
nalga,1
namentres,1
namorarse,1
nan,1
naoh,1
napoleón,1
naqecv,1
naquela,1
nararepse,1
narciso,1
narració,1
narrativa,1
nasal,1
nato,1
naufragar,1
navalla,1
navega,1
navegaba,1
navegan,1
navegar,1
navona,1
navy,1
nazonalista,1
ncv,1
ndo,1
ne,1
ñe,1
nebulizado,1
nebulosa,1
necesarias,1
necesitaches,1
necesitará,1
necesitaremos,1
necesites,1
nécora,1
neerlandés,1
negar,1
negativas,1
negativos,1
negras,1
negreira,1
negriña,1
negriño,1
negros,1
neil,1
neneiro,1
nenez,1
neniño,1
ner,1
nerea,1
nereid,1
nervi,1
nervioso,1
nervos,1
nervosismo,1
nesas,1
nestes,1
net,1
neumáticos,1
newton,1
nf,1
ñfl,1
ñg,1
ñi,1
nicea,1
nicho,1
nídio,1
nídios,1
nigel,1
nigelhicks,1
nilon,1
ñiñiñí,1
niquelado,1
nisto,1
nítidas,1
nj,1
ñk,1
ñkh,1
ñkhadg,1
ñkhdf,1
ñkpi,1
ñl,1
nle,1
ñljh,1
ñlk,1
ñlkh,1
ñlkhj,1
ñlkj,1
ñlkjh,1
ñlkjhi,1
ñlkqjhli,1
ñlpoasqw,1
nm,1
ñm,1
ññ,1
nnoso,1
nnzcb,1
nó,1
noautozones,1
nob,1
noces,1
nocturno,1
noelia,1
nogara,1
noicareleca,1
noir,1
noites,1
noivos,1
nollibocse,1
nóllirac,1
nomean,1
nomear,1
nominal,1
nordés,1
normais,1
normalización,1
noroeste,1
notaba,1
notables,1
notan,1
notarás,1
novaiork,1
novamente,1
novedade,1
novelista,1
noventa,1
novidades,1
novoneyra,1
noxo,1
np,1
ñp,1
ñpf,1
ñpqtd,1
ñqpr,1
nr,1
nrb,1
nrea,1
nrespiratorio,1
ñshgj,1
nsrawormwood,1
ntr,1
nu,1
ñu,1
núas,1
nuclear,1
núcleos,1
nueve,1
numera,1
numeració,1
numeración,1
numerais,1
numerario,1
numèric,1
numèrica,1
numeros,1
numide,1
núms,1
núñez,1
nuria,1
nus,1
nutria,1
nutrición,1
nutritivas,1
nv,1
nxupiter,1
ny,1
nyh,1
nyhnabys,1
nytgzxhy,1
nz,1
oaa,1
oalmorzo,1
obedecer,1
obella,1
òbèmó,1
oberon,1
oblicua,1
oblicuament,1
oblicuamente,1
oblícuas,1
oblicuo,1
obligatória,1
oboe,1
obriga,1
obscura,1
obscuro,1
obscuros,1
observadores,1
observalo,1
observan,1
obsérvao,1
obsérvaos,1
observe,1
obtemos,1
obteñan,1
obtención,1
obtidos,1
obtivo,1
obtusángulo,1
obtusángulos,1
obtuso,1
obxectividade,1
obxectivo,1
obxetos,1
ºc,1
ocarballiño,1
ocasión,1
ocasiona,1
ocasionaba,1
ocasionadas,1
ocasionan,1
ocasionou,1
occidentais,1
occidental,1
occipital,1
oceánico,1
océano,1
ocixólana,1
ocnicp,1
oco,1
ocondado,1
ocorre,1
ocousas,1
ocsir,1
octante,1
octava,1
octogonal,1
octogono,1
octógono,1
ocubismo,1
ocultalos,1
oculto,1
ocupa,1
ocupada,1
ocuparía,1
ocurrira,1
ocurriría,1
odas,1
odiaba,1
ododecagonoo,1
oeo,1
oes,1
oeste,1
oferta,1
offenbach,1
oficina,1
oficio,1
oficios,1
ofrécelles,1
ofrecémosvos,1
ofrecen,1
ofrécense,1
oftalmólogo,1
ogaitnas,1
ogaleguismonoarte,1
ohmimetro,1
ohmímetro,1
ohmio,1
ohms,1
oído,1
oíla,1
oín,1
oir,1
oír,1
oitavo,1
oitenta,1
oiu,1
oiuyjjkl,1
okpl,1
olas,1
olimpo,1
oliva,1
oliveiras,1
oliver,1
olivo,1
oll,1
ollada,1
olleiras,1
olleoc,1
ollomol,1
olo,1
olor,1
olpt,1
olveira@edu,1
olx,1
om,1
óm,1
omanid,1
ombreiros,1
omoplato,1
omoplatoo,1
omorrazo,1
omsiugelageetra,1
oñ,1
oña,1
onda,1
ondulada,1
ondulados,1
onilucsamo,1
oñim,1
oñl,1
ono,1
onomatopeia,1
oo,1
opaco,1
opcionais,1
operador,1
operadores,1
opinión,1
opossta,1
opostas,1
oposto,1
optativa,1
óptima,1
oq,1
orange,1
orar,1
oratorio,1
orbita,1
órbitas,1
orck,1
ordéaas,1
ordeada,1
ordeaxeh,1
ordénaas,1
ordenado,1
ordenadores,1
ordenados,1
ordenala,1
ordenalas,1
ordenando,1
ordénao,1
ordenaos,1
ordenas,1
ordenou,1
ordinais,1
ordinal,1
ordre,1
oretalirdaucd,1
orff,1
orgánica,1
orgánicas,1
orgànicos,1
organismo,1
organismos,1
organización,1
organizadas,1
organizado,1
organizados,1
organizan,1
organízano,1
òrgans,1
orgullo,1
oribeiro,1
orielab,1
orientados,1
oriental,1
oriente,1
orilas,1
orina,1
oriüg,1
orixinais,1
orixinalmente,1
oropéndola,1
oroso,1
orquesta,1
orro,1
ortigueira,1
ortocentro,1
ortoedro,1
ortoedros,1
ortografía,1
orwell,1
ôs,1
osalnes,1
osar,1
oscuridade,1
osdousdesempre,1
osiños,1
oslo,1
osmio,1
óso,1
ossos,1
otar,1
oteropedrayo,1
otorrinolaringólogo,1
otto,1
ouriños,1
ourizos,1
ov,1
ovalados,1
ovario,1
ovoide,1
oxalá,1
oxidación,1
oxidantes,1
óxido,1
oyardeporeto,1
pa,1
paciente,1
pack,1
padieira,1
padín,1
padiola,1
pagaches,1
pagado,1
pagamos,1
pagan,1
págaos,1
pagarías,1
pago,1
paguei,1
paidetopper,1
paiosaco,1
paisanos,1
paisaxes,1
paisbasco,1
pala,1
palanca,1
palencia,1
paleta,1
paletas,1
palilla,1
pallas,1
pallasos,1
palleiros,1
pallozas,1
palmadas,1
palnos,1
paloma,1
palomino,1
pamplona,1
pañ,1
panadeira,1
pancas,1
panchito,1
pancreas,1
panda,1
pandeiretas,1
pandeo,1
panel,1
paniculum,1
panos,1
pantalon,1
pantalons,1
pantanosa,1
pantasma,1
panteón,1
pantoja,1
pantorrilla,1
panza,1
paos,1
papa,1
papás,1
papaventos,1
papeis,1
papilla,1
papiro,1
paporrubio,1
papos,1
papucín,1
paquet,1
paqueto,1
parábola,1
paracaidas,1
paraches,1
parada,1
paradanta,1
parado,1
parafuso,1
parafusos,1
paralela,1
paralelepípedos,1
paralelogramo,1
paralelogramos,1
paral·lel,1
paramecio,1
paramecios,1
párase,1
parasitas,1
parásitos,1
paraula,1
parcelas,1
parchis,1
parchisx,1
parda,1
pardal,1
pardas,1
pardillo,1
pardo,1
paréceche,1
paréceme,1
parécense,1
parecíalle,1
parecían,1
parecida,1
parecidos,1
parelles,1
paréntese,1
parescía,1
parietal,1
parís,1
parisii,1
pariu,1
parlamentarios,1
parodia,1
parouno,1
parroquias,1
parterre,1
participante,1
participar,1
participio,1
partícula,1
particulares,1
partículas,1
partida,1
partimos,1
partindo,1
partitura,1
partituras,1
parts,1
pasabades,1
pasaban,1
pasadas,1
pasalo,1
pásanlle,1
pásano,1
pasará,1
pasarán,1
pasarelos,1
pasaremos,1
pasaría,1
pasarlle,1
pasarse,1
pasas,1
pasase,1
pasaxeiros,1
pase,1
paseaba,1
pasean,1
paseando,1
pasear,1
paseo,1
paseos,1
pases,1
pasodoble,1
passa,1
passà,1
pastanaga,1
pasteleira,1
pasteleiro,1
pastilla,1
pastillas,1
pastores,1
pataca,1
patadas,1
patalexaron,1
patam,1
patatas,1
pathfinder,1
patim,1
patinador,1
patinan,1
patiños,1
patíns,1
patolòxico,1
patria,1
patum,1
pau,1
paulo,1
paxa,1
pazo,1
pcv,1
peça,1
pechadas,1
pechado,1
pechados,1
pechar,1
pectorais,1
pectoral,1
pedagoxía,1
pedían,1
pediatra,1
pedíndolle,1
pedir,1
pediron,1
pedrayo,1
pedriño,1
pedrusco,1
pega,1
pegan,1
peido,1
peinarse,1
peine,1
peiris,1
peite,1
peiteadiño,1
peitearllo,1
peitéase,1
peiteou,1
pelalas,1
pelar,1
peles,1
pelexan,1
pelexo,1
pelexos,1
pelicano,1
pelícano,1
pelos,1
pelotas,1
pementos,1
pencas,1
pendón,1
pendóns,1
pene,1
peneira,1
penetrantes,1
penicillium,1
península,1
pensaba,1
pensado,1
pensar,1
pensas,1
pénsase,1
pense,1
penses,1
pentagonoe,1
pentágonos,1
pentagrama,1
pepa,1
pepd,1
pepe,1
pepín,1
perceptible,1
percheiro,1
percival,1
percorre,1
percorrer,1
percorrerá,1
percorrerás,1
percura,1
percusion,1
percussió,1
percutida,1
percutimos,1
perderse,1
perdes,1
perdeu,1
pérdida,1
pèrdida,1
perdidos,1
perdo,1
peregrinaxe,1
perenne,1
perénne,1
pérez,1
perfecta,1
pérgamo,1
perge,1
pericles,1
periférico,1
perifèrico,1
periféricos,1
perifèricos,1
perig,1
perigoso,1
perigosos,1
perímetro,1
perímetros,1
periódico,1
periodo,1
perlas,1
permanente,1
permaneza,1
permita,1
permitir,1
perone,1
peroné,1
perpendicular,1
perpendicularment,1
perpendicularmente,1
perruca,1
perruqueiro,1
persecución,1
persegue,1
perseguidos,1
persoais,1
persoaxe,1
persoaxes,1
personalidade,1
personas,1
pertenzan,1
perto,1
perturbación,1
pesada,1
pesado,1
pesados,1
pesca,1
pescad,1
pescadeira,1
pescadiña,1
pescadiño,1
pescador,1
pescadores,1
pescantina,1
pescaron,1
pesos,1
peste,1
peszxlp,1
pétalos,1
petirrojo,1
petite,1
petroleiro,1
petroleo,1
pettit,1
pf,1
phobos,1
pianistas,1
pianos,1
piastra,1
picada,1
picado,1
picanyol,1
picapeixe,1
pícara,1
pícaras,1
picas,1
piccolo,1
picóuselle,1
pídelles,1
pido,1
pieles,1
pieter,1
pila,1
pilastras,1
pillabán,1
pillamos,1
pillaron,1
pilota,1
pilotando,1
pilotaxe,1
pilotes,1
piloto,1
pilotos,1
pimento,1
pin,1
piñas,1
pincel,1
pinchacarneiros,1
pinchar,1
pinche,1
pinches,1
pinchos,1
pingando,1
pingas,1
pinguín,1
pink,1
pino,1
pinoccio,1
piñóns,1
pintalo,1
pintan,1
pintar,1
pintats,1
píntega,1
pinya,1
pinza,1
piollo,1
pioneiro,1
piorno,1
pipeta,1
pipi,1
pirámides,1
piràmides,1
pirata,1
piratas,1
piruetas,1
piruxa,1
pisando,1
pisar,1
pisedes,1
pisou,1
pistilos,1
pitacega,1
pitagóricos,1
pizarra,1
pizzicato,1
pk,1
plancha,1
planetaria,1
planetario,1
plantala,1
plantan,1
plántanse,1
plantexar,1
plaquetas,1
plasmodio,1
plastico,1
plásticos,1
platan,1
plato,1
platón,1
plegar,1
plena,1
pleno,1
plomada,1
plomo,1
plop,1
plqe,1
plumiña,1
pluricelulares,1
pluton,1
pñ,1
pña,1
pneumática,1
pneumático,1
pneumáticos,1
pñfltmos,1
pntic,1
pó,1
pobada,1
poboacións,1
poboadas,1
poch,1
pócimas,1
podar,1
podedes,1
pódeme,1
podémonos,1
poderalo,1
poderán,1
poderedes,1
poderes,1
poderías,1
podía,1
podían,1
podías,1
podólogo,1
poesía,1
poi,1
poidamos,1
poidan,1
poido,1
poiqwe,1
poiqwert,1
poiuqwe,1
poiuy,1
poiyu,1
pokemon,1
polar,1
polares,1
polaroid,1
pólder,1
polea,1
poleiro,1
polgarciño,1
polgarciñooo,1
policia,1
poliedres,1
polifónico,1
poligonais,1
poligonal,1
polígons,1
político,1
pom,1
poma,1
pomada,1
pomva,1
poña,1
poñades,1
poñan,1
ponba,1
poncho,1
poñe,1
poñelo,1
poñelos,1
poñémola,1
poñémolas,1
poñemolo,1
poñémonos,1
poñemos,1
póñense,1
poñeremos,1
poñerme,1
poñerse,1
poñía,1
poñl,1
ponlle,1
poño,1
póñome,1
pónselle,1
ponte,1
pontedeume,1
pontepedra,1
pontes,1
pontevedrañ,1
ponva,1
popular,1
populares,1
poqeio,1
porcelana,1
porcentaxe,1
porcos,1
porífero,1
poríferos,1
pormenorizada,1
porqué,1
porquet,1
porquets,1
porriño,1
port,1
portadas,1
portazo,1
portelo,1
pórtico,1
portón,1
portuaria,1
portugués,1
portuguesa,1
pos,1
poseedores,1
post,1
postiza,1
posuidor,1
posuír,1
pot,1
potasio,1
poténcia,1
potenciación,1
potenciais,1
potencial,1
potter,1
poulo,1
pouqu,1
pouquichiño,1
pouquiñas,1
pouquiño,1
pousada,1
poutas,1
poza,1
pozas,1
ppñaaqz,1
pqt,1
práctica,1
practican,1
practicar,1
pradeira,1
prados,1
praga,1
prat,1
prazos,1
prcb,1
precipitados,1
precisa,1
precisión,1
predecida,1
predicado,1
prediciu,1
preferentemente,1
prefería,1
preferimos,1
preferiremos,1
prefixos,1
pregar,1
pregos,1
pregues,1
preguntábanse,1
preguntando,1
preguntar,1
preguntaría,1
preguntaron,1
pregúntasme,1
preguntou,1
prehistoria,1
premiar,1
premios,1
premolares,1
premolaresc,1
prenda,1
prende,1
prendemos,1
preocupación,1
prep,1
preparación,1
preparada,1
preparadas,1
preparamos,1
preparan,1
prepáranse,1
prepararon,1
preparoulle,1
preposicion,1
présa,1
presas,1
presencia,1
presentábanse,1
presentable,1
presentació,1
presentan,1
presentando,1
presentanos,1
preséntanos,1
presentanse,1
presentarse,1
preside,1
presidente,1
presiona,1
presione,1
presións,1
presos,1
presta,1
préstamo,1
préstamos,1
prestas,1
presto,1
prestoullo,1
presumido,1
pretendendo,1
preve,1
previ,1
previla,1
previr,1
prexuízo,1
primaveira,1
primerio,1
primitiva,1
primo,1
princesa,1
principado,1
principadodeasturias,1
principadodeasturiasc,1
principalmente,1
principe,1
príncipe,1
príncipes,1
prismaa,1
prismática,1
prismaticos,1
prismáticos,1
prismes,1
probable,1
probado,1
probala,1
proban,1
probar,1
probaron,1
probe,1
probemos,1
probeta,1
probetas,1
proceda,1
procedemento,1
proceden,1
procedentes,1
proceder,1
procesión,1
procesións,1
procesos,1
procuraba,1
procuraremos,1
prodixio,1
produci,1
producida,1
producimos,1
producindo,1
produción,1
producise,1
productoras,1
produtor,1
produxo,1
profe,1
profesión,1
profesións,1
profesorado,1
profundos,1
programas,1
progresando,1
prohibición,1
prohibicións,1
prohibidas,1
prohibir,1
prol,1
prólogo,1
prolongación,1
promedio,1
promete,1
prometera,1
pron,1
pronuncia,1
pronunciou,1
propaganda,1
propias,1
propietario,1
proponlles,1
proporcionais,1
propostas,1
propria,1
proprio,1
próprio,1
propúxolle,1
próspera,1
protagonizado,1
protección,1
protectores,1
protestaba,1
protestón,1
protéxenos,1
protexer,1
protexerse,1
protistas,1
proton,1
protón,1
protozoo,1
protozoos,1
prova,1
provén,1
provisto,1
provoca,1
provocan,1
proxectada,1
proxectadas,1
proximidade,1
proximidades,1
próximos,1
prpoporcionais,1
prudencia,1
prudente,1
prusia,1
prusiano,1
pseudópodos,1
psicoloxía,1
psique,1
ptas,1
ptes,1
ptolemeo,1
ptolomeo,1
pu,1
publicación,1
públicas,1
públicos,1
pugas,1
puideches,1
puido,1
pulido,1
pulmonar,1
pulmonares,1
pulmones,1
pumariño,1
pun,1
puña,1
puñado,1
puños,1
puntear,1
punteira,1
puntillas,1
puntiño,1
puntiños,1
puntóns,1
puntual,1
puras,1
purcell,1
purgatorio,1
puro,1
purple,1
puxese,1
púxoa,1
puzles,1
py,1
qa,1
qahv,1
qasdfgw,1
qazaq,1
qer,1
qerv,1
qeryuiqp,1
qlur,1
qlursujdao,1
qñpy,1
qpeority,1
qproerti,1
qpulmonspza,1
qr,1
qrrstuvw,1
qt,1
qtf,1
qtr,1
qtrewsd,1
qtyiew,1
quadrats,1
quadrilaters,1
quadrilàters,1
quantitat,1
quatre,1
quedaban,1
quedara,1
quedará,1
quedarán,1
quedaría,1
queden,1
quedo,1
quedoulle,1
queima,1
queimarás,1
queimase,1
queiramos,1
queixa,1
queixal,1
queixiños,1
queixos,1
quendas,1
quenlla,1
quenta,1
quentalos,1
quentanariz,1
quentar,1
quentas,1
quéntase,1
quentin,1
quentiñas,1
quentura,1
quéreme,1
quererá,1
quéres,1
querianse,1
queríanse,1
querido,1
queta,1
quieres,1
quilogramo,1
quilogramos,1
quilolitros,1
quilómetro,1
quilómetros,1
quilos,1
quilovatio,1
quilovatiol,1
química,1
químicas,1
quinque,1
quintilla,1
quintos,1
quios,1
quiroga,1
quita,1
quitaba,1
quitan,1
quitándolle,1
quitar,1
quitarlle,1
quitarse,1
quitina,1
quito,1
quixera,1
quixolle,1
quizáis,1
qw,1
qwe,1
qwepoiyu,1
qweqrt,1
qwer,1
qwerat,1
qwerpoiu,1
qwert,1
qwp,1
qz,1
rabaños,1
rabelas,1
radiacións,1
radiactivo,1
radiador,1
radial,1
radical,1
radicando,1
radiólogo,1
rafael,1
raiada,1
raias,1
raim,1
raíñas,1
raio,1
raiz,1
ram,1
rameau,1
rameauhrs,1
ramificacións,1
ramoncabanillas,1
ramoncabanillase,1
ramonpiñeiro,1
rañaceos,1
rañaduras,1
rañolas,1
rañolast,1
rañou,1
raolar,1
rapaciño,1
rápanlle,1
rapazaa,1
rápida,1
rápidamente,1
rápidos,1
raposos,1
raquetas,1
rara,1
raras,1
rarear,1
ras,1
rás,1
rascador,1
rascou,1
rasposos,1
ratiña,1
ratiños,1
ratolí,1
ratonete,1
raúl,1
ravluv,1
rayo,1
rc,1
rcb,1
reactiva,1
reais,1
realicemos,1
realidade,1
realización,1
realizados,1
realizamos,1
realizan,1
realízase,1
realizou,1
reals,1
reás,1
reaxen,1
rebaixaron,1
rebeldías,1
rebelión,1
reborde,1
rebuznou,1
recadro,1
recadros,1
recanto,1
receben,1
receitas,1
recheas,1
recibeu,1
recibir,1
reciclamos,1
recipientes,1
reclamar,1
recluír,1
recluta,1
recobre,1
recoletos,1
recollémo,1
recollemos,1
recolleu,1
recomenda,1
recoméndase,1
recomendo,1
recompilación,1
recompoñer,1
recompós,1
recompuxeches,1
recoñece,1
recoñecelo,1
recoñecer,1
recoñecíchelo,1
reconeixement,1
reconstrúes,1
reconstruir,1
recórda,1
recordan,1
recorrer,1
recorrido,1
recorta,1
recorte,1
recorto,1
recreos,1
rectangulo,1
rectángulos,1
rectes,1
recto,1
recuncho,1
recuperación,1
recuperado,1
recursos,1
redactores,1
redes,1
rednev,1
redneval,1
redondas,1
reduci,1
reducida,1
reducidas,1
reducido,1
reducimos,1
reducir,1
reduzan,1
reencontro,1
referente,1
referimos,1
refiran,1
refiren,1
refírense,1
reflectida,1
reflectidos,1
reflexión,1
reforma,1
refregando,1
refrescos,1
refriar,1
refrito,1
refrixerador,1
refrixerante,1
refugallo,1
refugallos,1
regala,1
regalamos,1
regalicia,1
regalos,1
regaloulle,1
regas,1
registros,1
regla,1
regletes,1
reglón,1
rego,1
regordete,1
regos,1
regra,1
regresar,1
regresou,1
regueiras,1
regueiro,1
regula,1
regulada,1
regulador,1
reinas,1
reinos,1
reixas,1
reixiña,1
relació,1
relacion,1
relacionades,1
relaciónaos,1
relacions,1
relativamente,1
relativas,1
relixión,1
relixións,1
relixiosa,1
relixioso,1
rella,1
rellas,1
rellotge,1
relucente,1
relucinte,1
rem,1
reman,1
rematada,1
rematadas,1
rematará,1
remataron,1
rematáronse,1
rembrandt,1
remenda,1
remendan,1
remendos,1
reméxese,1
remexo,1
remlof,1
remolacha,1
remos,1
removela,1
remuíños,1
renais,1
rende,1
renega,1
rèñjtyó,1
renovando,1
renovar,1
renxían,1
reordena,1
reoremas,1
reóstato,1
repara,1
reparación,1
reparte,1
reparten,1
reparti,1
repartida,1
repartilos,1
repartir,1
reparto,1
repente,1
repentinamente,1
repetida,1
repetido,1
repetidos,1
repiten,1
repítese,1
reppot,1
reppotediap,1
representado,1
reproduccion,1
reproduce,1
reprodúcense,1
reproductor,1
reproduzan,1
reptan,1
reptando,1
réptil,1
réptiles,1
república,1
republicana,1
resabidas,1
reseña,1
reseñas,1
reservas,1
reseso,1
residuos,1
resisténcia,1
resistencias,1
resisténcias,1
resistencies,1
resistentes,1
resolva,1
resolveches,1
resolvendo,1
respecta,1
respectivos,1
respira,1
respiramos,1
respiratórias,1
respolve,1
responda,1
responden,1
responder,1
respondre,1
responsabilidade,1
respóstaa,1
respostas,1
respuesta,1
resta,1
restan,1
restande,1
restar,1
restarse,1
restaurante,1
restebeiro,1
restos,1
restrinxida,1
restrinxidas,1
resultar,1
resume,1
resumir,1
retábulo,1
retais,1
retira,1
retirada,1
retocan,1
retornando,1
retornou,1
retratos,1
retrincos,1
retroceso,1
reúne,1
reunir,1
reverso,1
reviravoltas,1
revirichada,1
revisar,1
revisión,1
revista,1
revoltoso,1
revolucións,1
revolven,1
revref,1
rexach,1
rexionalista,1
rexións,1
rexistros,1
rezando,1
rezos,1
rf,1
rfvvfr,1
rhb,1
rianxo,1
ribadavia,1
ribadeo,1
ribas,1
ribeira,1
ricardo,1
riciños,1
ricos,1
rieiro,1
riera,1
rifa,1
rifar,1
rifrontalp,1
rijksmuseum,1
riles,1
rillados,1
rima,1
riman,1
rimando,1
rimas,1
rin,1
rincón,1
ríndome,1
ringleiras,1
rinoceronte,1
rinocerontes,1
riñones,1
rio,1
rioxa,1
ripas,1
riquezas,1
riquíii,1
riron,1
risorio,1
rítmic,1
rítmicas,1
rítmiques,1
ritmo,1
ritmos,1
riu,1
rivas,1
ríxida,1
rizópodos,1
rl,1
rm,1
rmo,1
rn,1
roacións,1
roar,1
roba,1
robaliza,1
roberto,1
roble,1
rochoso,1
rock,1
rod,1
rodacsar,1
rodal,1
ródano,1
rodaroda,1
rodarodap,1
rodeada,1
rodean,1
rodéano,1
rodillo,1
rodís,1
rodons,1
rodrigo,1
rogar,1
rogaron,1
roi,1
rolas,1
rolo,1
romà,1
román,1
romanico,1
románico,1
romanticismo,1
romántico,1
romaría,1
romboide,1
romeiro,1
rompan,1
romper,1
rompera,1
romperon,1
rompéronsenos,1
rompeu,1
rompezabezas,1
ronca,1
roncan,1
roñou,1
ronquido,1
röntgen,1
roque,1
rosada,1
rosal,1
rosario,1
rosendo,1
roserpmoc,1
rosina,1
rosma,1
rosmar,1
rosmou,1
rossini,1
rotac,1
rotacións,1
rotar,1
rotas,1
rotinom,1
rotulador,1
roubar,1
roupeiro,1
roxa,1
roxelio,1
roxen,1
roxo,1
rp,1
rpl,1
rpoi,1
rre,1
rrettortgobecurb,1
rri,1
rro,1
rrodavalocsarf,1
rros,1
rru,1
rs,1
rsrqueixo,1
rsruqueso,1
rtc,1
ruada,1
rubén,1
rubia,1
rudyard,1
rueiro,1
rufo,1
ruido,1
ruindade,1
rumbo,1
rural,1
rurs,1
rústicas,1
rutas,1
rv,1
rvf,1
rvfujmr,1
rvm,1
s²,1
sabana,1
sabanas,1
sabela,1
sábelos,1
sábeo,1
saberes,1
sabería,1
sabio,1
sable,1
sabor,1
sabres,1
sacacorchos,1
sacando,1
sácanse,1
sácase,1
saccharomyces,1
sacha,1
sachadeira,1
sachadeirag,1
sacho,1
sachos,1
sacounos,1
sacristán,1
saëns,1
säens,1
sai,1
saian,1
saían,1
saín,1
saíndo,1
saint,1
saínte,1
saíntes,1
sairá,1
sairemos,1
salamanca,1
salchichas,1
salen,1
salgada,1
salientan,1
saliva,1
salivales,1
sallaos,1
sallaxel,1
salnes,1
saloucando,1
salpicando,1
salpique,1
saltar,1
saltaricas,1
saltaron,1
saltón,1
saltóns,1
salvación,1
salvador,1
salvamento,1
salvarse,1
salvaxe,1
salvaxes,1
salvo,1
sálvora,1
salvou,1
salzburgo,1
samo,1
samos,1
sana,1
sanarás,1
sanas,1
sandalias,1
sanguínea,1
sanguiñentas,1
sanguíneos,1
sano,1
santo,1
santos,1
saor,1
sapf,1
sapos,1
saprófitas,1
saquen,1
sar,1
sara,1
sardiñas,1
sarria,1
sartén,1
sartorio,1
satélite,1
saturio,1
saudaba,1
saudaron,1
saúde,1
sàvia,1
sawyer,1
sax,1
saxofón,1
sc,1
scànner,1
scarlatti,1
scarvalhocalero,1
sd,1
sdf,1
sebe,1
secante,1
secantes,1
secaron,1
sección,1
seccións,1
secos,1
secreto,1
sector,1
secuencias,1
séculos,1
sedentarias,1
sediotleds,1
segadoras,1
segas,1
segmento,1
segmentos,1
segovia,1
segredo,1
seguín,1
seguindo,1
seguires,1
seguramente,1
selo,1
selva,1
semaforo,1
semáforo,1
semanal,1
semaniña,1
sembradura,1
semellanban,1
semellanza,1
semellas,1
sementadeira,1
sementadora,1
sementalo,1
sementar,1
seméntase,1
sementeira,1
semi,1
semicilindro,1
semicorchea,1
semicurado,1
seminais,1
seminal,1
semiregulares,1
semirregular,1
semp,1
sempreengaliza,1
señ@r,1
sena,1
señoras,1
señoría,1
señorial,1
señorito,1
señoritos,1
señortia,1
señortrilby,1
senra,1
senta,1
sentábame,1
sentada,1
sentado,1
sentados,1
sentan,1
sentemos,1
sentide,1
sentimento,1
sentimentos,1
sentirás,1
sentiuse,1
sentouse,1
seoane,1
separa,1
separación,1
separado,1
separarse,1
sepárase,1
septembro,1
séptimo,1
serás,1
seriamente,1
serian,1
serias,1
sèrie,1
sèries,1
serpes,1
sérvenos,1
servía,1
servicios,1
servímonos,1
servir,1
servirse,1
sesaxesimais,1
setas,1
setenta,1
sétimo,1
seto,1
seundo,1
séxtuplo,1
sexual,1
sg,1
sh,1
siaibit,1
sibelius,1
siempre,1
siga,1
sigamos,1
siglas,1
signifique,1
sigüeiro,1
síguenlle,1
sigues,1
siguientes,1
sílabas,1
silandeiro,1
silencios,1
silencis,1
silfos,1
silfs,1
silicatos,1
silla,1
sillas,1
sille,1
silleamote,1
sillec,1
silleeunhapaiola,1
sillesso,1
sillón,1
silueta,1
silva,1
silveira,1
simbióticas,1
simboliza,1
simbolizan,1
simboloxía,1
simetrias,1
simetrías,1
simetrís,1
similares,1
similitudes,1
simón,1
simplemente,1
simplifica,1
simplificada,1
simplificamos,1
simpsons,1
sinálaos,1
sinalar,1
sindria,1
sinfonía,1
sinfónica,1
sinfónico,1
sing,1
singala,1
singlecells,1
sinónimas,1
sinonimos,1
sintéticas,1
sintéu,1
síntome,1
síntoo,1
sinxelos,1
sir,1
siracusa,1
sirio,1
sirva,1
sírven,1
sisargas,1
sistemas,1
sistemática,1
sistemáticas,1
sistemático,1
sistole,1
situados,1
situar,1
sitúase,1
sjy,1
slots,1
slwx,1
sm,1
sñ,1
snolag,1
snomlup,1
soamente,1
soando,1
soar,1
soaría,1
soaron,1
sóbralle,1
sobran,1
sobren,1
sobrepena,1
sobresaen,1
sobrevives,1
sociais,1
sociolingüística,1
socioloxía,1
socitamsirp,1
socnirter,1
sócrates,1
sodergesret,1
soen,1
sofa,1
sofrir,1
sognob,1
soio,1
solatórc,1
soldadiño,1
soldados,1
sole,1
soleil,1
soleira,1
soler,1
solidariedade,1
soliño,1
soltos,1
soltou,1
solucións,1
sombreado,1
sombreiriño,1
somete,1
someten,1
sometido,1
sona,1
soña,1
soñaba,1
soñado,1
soñador,1
soñar,1
sonata,1
sonda,1
sondas,1
soneira,1
sonidos,1
soño,1
sonora,1
sonoros,1
soños,1
sonou,1
sopla,1
soporta,1
soportan,1
soportes,1
sopra,1
soprado,1
soprando,1
soprano,1
soprar,1
soria,1
sorprender,1
sorprendiches,1
sorprendida,1
sorpresas,1
sorrí,1
sorrir,1
sosa,1
sosteñen,1
sostidos,1
souberon,1
soubo,1
souto,1
spond,1
sqw,1
srawormwood,1
srp,1
srta,1
sssilencio,1
sta,1
