WORD,HITS
baserriko,4
basotik,4
batzen,4
batzu,4
batzuekin,4
bazaude,4
bazkaria,4
bee,4
begiratzen,4
beharra,4
behetik,4
behiaren,4
behintzat,4
behorra,4
belarrak,4
beldurra,4
beldurrez,4
belgika,4
beltz,4
ben,4
beno,4
ber,4
bereizten,4
bereko,4
berna,4
bertatik,4
beso,4
besoak,4
bestaldetik,4
beteko,4
beterik,4
betetzeko,4
bezalakoak,4
bibotea,4
bidaiak,4
bidaltzen,4
bihurriak,4
bikaina,4
bikiak,4
bilatzen,4
bilbo,4
bilete,4
bingo,4
biola,4
biolontxeloa,4
biriketatik,4
bitarteko,4
bizepsa,4
bizidunak,4
bizitzan,4
bizkar,4
bizkarrean,4
bizkarrezurra,4
boa,4
boca,4
bostena,4
botatzeko,4
botoi,4
br,4
britainia,4
bufanda,4
burdin,4
burmuina,4
buruhausgarria,4
bururatu,4
buztana,4
cercle,4
cg,4
cl,4
class,4
clock,4
clothes,4
completar,4
crucigrama,4
dabiltza,4
dado,4
dadoak,4
dag,4
dagoeneko,4
dagozkion,4
daitezen,4
dakit,4
dam,4
danborra,4
dantzaria,4
daramatza,4
dastamena,4
daukagu,4
daukate,4
dc,4
deitu,4
dentista,4
desagertuko,4
diana,4
didazu,4
diet,4
diete,4
digun,4
diru,4
disko,4
dituzue,4
diversos,4
dizkio,4
dl,4
dll,4
dog,4
donostian,4
dorrea,4
dortoka,4
dugunean,4
dutxa,4
ebatzi,4
eder,4
edukiera,4
egiptoko,4
egitean,4
egoera,4
egokiak,4
egoten,4
egunean,4
egunkaria,4
egur,4
egurrezko,4
eguzkitik,4
ehiztaria,4
ehiztariak,4
ehunekoak,4
elektrikoa,4
elikadura,4
elikatzeko,4
ematea,4
emaztea,4
emea,4
emeek,4
emparellar,4
enara,4
enparantza,4
enter,4
erabilitako,4
eraikuntza,4
erakusten,4
eramango,4
eros,4
erraldoia,4
erratza,4
erre,4
errepikatu,4
erroma,4
erromatarretan,4
erronboa,4
ertzean,4
esanahiak,4
esate,4
esertzen,4
esferak,4
eskalenoa,4
eskolan,4
esne,4
espermatozoideak,4
espero,4
estalitako,4
estaltzen,4
estua,4
etortzen,4
etzanda,4
europa,4
eurotan,4
euskeraz,4
ezagutuko,4
ezberdin,4
ezinbestekoa,4
ezkatez,4
ezkerretara,4
eztia,4
fagota,4
favourite,4
fija,4
finlandia,4
fitxak,4
flauta,4
formak,4
formes,4
frase,4
fruita,4
funtzio,4
gaileta,4
gailetak,4
gaineko,4
gaixorik,4
gaixotasun,4
galdetu,4
galtza,4
galtzak,4
garaian,4
garbia,4
garbiak,4
garbigailua,4
garraiatzeko,4
garrantzitsuena,4
garratza,4
gat,4
gaztaina,4
gaztea,4
gaztelu,4
gaztelua,4
gb,4
ge,4
gehienetan,4
genio,4
genuen,4
gerria,4
gerta,4
gertaerak,4
gi,4
gidatzen,4
giltzak,4
gisako,4
gizakien,4
gizakiok,4
gluteoa,4
goa,4
gorbata,4
gorputzean,4
gos,4
gozoki,4
grafia,4
grafikoak,4
green,4
gurekin,4
gustatzen,4
gutun,4
guztiok,4
guztiz,4
hagina,4
haizearen,4
handiaren,4
handien,4
hara,4
haragijalea,4
haria,4
haritzak,4
harpa,4
harra,4
hartuta,4
hartz,4
hartzak,4
haundia,4
hazia,4
hego,4
hegoaldean,4
helduko,4
hemezortzi,4
heptagonoa,4
heren,4
herrialde,4
hezetasuna,4
hipopotamoa,4
hizkiekin,4
hl,4
hm,4
holanda,4
hondakinak,4
horian,4
horiekin,4
horietako,4
horma,4
hotzetan,4
hozkailua,4
huts,4
hutsik,4
ibiliz,4
idazterakoan,4
identifikatu,4
idiak,4
igarotzen,4
igeriketa,4
iii,4
ik,4
ikas,4
ikurrak,4
ikusita,4
ikusmen,4
ikusmena,4
ilerik,4
ilez,4
ilunak,4
indarra,4
indioilarra,4
informatika,4
inguru,4
inicial,4
inor,4
insektuak,4
interesgarria,4
internet,4
intxaurrak,4
inurri,4
ioa,4
ipurdia,4
irabazten,4
irakaslea,4
irakasleak,4
irakasleari,4
irakurtzea,4
iraun,4
irauten,4
iristen,4
irlanda,4
irrintzika,4
irten,4
iruditzen,4
isoszelea,4
ispilua,4
itsasontzia,4
itzuliko,4
itzultzailea,4
itzultzaileak,4
itzultzen,4
iv,4
ix,4
izanez,4
izar,4
izarra,4
izateagatik,4
izeia,4
izerdia,4
jaki,4
jakiak,4
jakintsu,4
jakintsua,4
jantzita,4
jarduera,4
jauna,4
john,4
jokalari,4
joko,4
jokoak,4
jostailua,4
jostailuak,4
juan,4
kafea,4
kamioi,4
kanarioa,4
kanporatzen,4
kanpotik,4
karakola,4
karratuak,4
kartak,4
katalana,4
kate,4
katilua,4
ke,4
kentzea,4
kilometroko,4
kirolari,4
kitarra,4
klabikula,4
klariona,4
klaseko,4
koa,4
koloredun,4
koma,4
komuna,4
konketa,4
konpon,4
konpontzeko,4
kontatu,4
kopuruak,4
korda,4
koroa,4
koska,4
kostaldeko,4
kostatu,4
kostatzen,4
kua,4
kubitua,4
kultura,4
kurba,4
lagunok,4
laku,4
landareek,4
lantzeko,4
lantzen,4
lapur,4
lapurtu,4
laringea,4
laukian,4
lehena,4
lehengusua,4
leihoak,4
leire,4
lekuetan,4
lekutik,4
lepoan,4
letrekin,4
letxua,4
likido,4
lletra,4
lotuta,4
love,4
luke,4
lupa,4
lurrak,4
lurraren,4
luzeera,4
madari,4
madril,4
mailako,4
maiz,4
makinak,4
mapan,4
mar,4
margo,4
margoa,4
margolari,4
marraka,4
marrazkiaren,4
marraztu,4
marrubia,4
marrubiak,4
marruka,4
mateixa,4
matematika,4
mb,4
memòria,4
metalezko,4
metroa,4
mezuak,4
miauka,4
min,4
mineralak,4
mirenen,4
mokoa,4
motz,4
mozten,4
mugimendu,4
multzoan,4
mundial,4
munduan,4
musikala,4
musikariak,4
mutila,4
mutua,4
mutur,4
muturra,4
nabaritzen,4
nahiko,4
narrastia,4
nator,4
naute,4
nekazari,4
nenbilen,4
nirekin,4
niri,4
nivell,4
nivells,4
norbaiten,4
normal,4
notak,4
nt,4
numbers,4
número,4
objektu,4
objetu,4
oboea,4
ogi,4
ogibide,4
oia,4
oiloak,4
oinarria,4
okela,4
okerra,4
okina,4
olioa,4
ontzien,4
orange,4
ordainduko,4
orden,4
ordenació,4
ordenatuz,4
ordenatzen,4
order,4
ordre,4
ordua,4
orduak,4
organoak,4
oria,4
ornoduna,4
ornogabeak,4
orojalea,4
orojaleak,4
ortografia,4
osagaiak,4
osatuz,4
osoak,4
ot,4
pagoa,4
paisaia,4
pakete,4
palabras,4
panpin,4
pantailan,4
parea,4
parietala,4
park,4
parke,4
parkea,4
parrot,4
partidua,4
pastel,4
pastela,4
patinetea,4
patioan,4
peces,4
pelikula,4
pelikulak,4
pen,4
pertsonaien,4
peru,4
pieza,4
pila,4
pintzela,4
piramidea,4
pirata,4
pisu,4
pizten,4
plana,4
planoak,4
poltsak,4
praka,4
primera,4
prisma,4
produktu,4
programak,4
prozesua,4
pu,4
punta,4
puntua,4
puxika,4
quantitats,4
questions,4
rabbit,4
read,4
red,4
resta,4
ria,4
rompecabezas,4
sabeletik,4
sagutxoa,4
saihets,4
saihetsak,4
sailkatzen,4
saio,4
saka,4
saldu,4
salto,4
sardeska,4
sardexka,4
sare,4
school,4
seinale,4
seinalea,4
seinaleak,4
semaforoa,4
sentences,4
serie,4
sexu,4
shirt,4
silaba,4
silabak,4
sofa,4
sorbalda,4
sorpresa,4
sorta,4
sortzeko,4
student,4
sustraia,4
telefono,4
tenisa,4
three,4
tipula,4
toki,4
tokira,4
tontorrean,4
trakea,4
triangeluaren,4
tristea,4
tronboia,4
tronpak,4
tuba,4
tutu,4
txahal,4
txarra,4
txikiago,4
txikietan,4
tximinia,4
tximua,4
txirrinda,4
udazkenean,4
ugaztun,4
ukimena,4
ukitu,4
umea,4
umeek,4
urdaila,4
urtaro,4
vi,4
xifres,4
yellow,4
zabal,4
zailagoak,4
zainak,4
zaiona,4
zaitut,4
zaituzte,4
zaizkizu,4
zaizkizue,4
zaldiak,4
zaldiari,4
zapore,4
zatien,4
zatiki,4
zatikia,4
zatirik,4
zatitu,4
zatitzen,4
zehatzak,4
zenbakian,4
zenbakirik,4
zenean,4
zentimetro,4
zentrala,4
zentroa,4
zera,4
zeramika,4
zerra,4
zerua,4
zifrak,4
zikloa,4
zinen,4
zintzoa,4
zirkulazio,4
ziurrenik,4
zorrozkailua,4
zortziehun,4
zt,4
zurekin,4
zutabe,4
zutik,4
abere,3
abeslaria,3
abiadura,3
abiatu,3
adarra,3
adierazi,3
adina,3
aditzak,3
ados,3
afaldu,3
afrikako,3
afrikan,3
agurra,3
ahoaren,3
ahuntzak,3
ahurra,3
ailegatzeko,3
airean,3
aitonak,3
aitorrek,3
akats,3
akerra,3
akerrak,3
aldaketak,3
aldekidea,3
aldekoa,3
aldera,3
alkondara,3
altu,3
altuerako,3
altzari,3
amaia,3
amaitzeko,3
amaitzen,3
amerika,3
amuarraina,3
anai,3
anaiaren,3
anbulantzia,3
anek,3
anfibioa,3
angelua,3
animales,3
animalietan,3
answers,3
antzekoak,3
aparatuak,3
aparellar,3
aparkalekua,3
aparta,3
aparte,3
apple,3
apurka,3
ara,3
arabako,3
arantza,3
arantzak,3
arazorik,3
arbaso,3
ardura,3
area,3
àrea,3
argazkian,3
argibide,3
argitasuna,3
arinak,3
arith,3
arm,3
aro,3
arotz,3
arrai,3
arrainen,3
arrak,3
arrantzaleek,3
arras,3
arratsaldeko,3
arraultze,3
arrebak,3
arriskua,3
arriskuan,3
arriskutsua,3
arriskutsuak,3
arrunt,3
artalde,3
artaldea,3
arteriak,3
artifizialak,3
artilez,3
artzaina,3
asi,3
asmakizun,3
asmatuko,3
asmoz,3
astean,3
astebete,3
atala,3
atseden,3
atz,3
aulkiak,3
aurkituriko,3
aurpegiak,3
aurrekoak,3
aurrez,3
ausartuko,3
austria,3
autobusak,3
autobusean,3
autopista,3
auzo,3
azalean,3
azalera,3
azalorea,3
azalpen,3
azalpena,3
azalpenak,3
azkarrago,3
azkarragoa,3
azkarrak,3
azkenak,3
babarrun,3
badakizue,3
baia,3
bainugela,3
bakarrekoak,3
baliatzen,3
balioa,3
balioak,3
baliokideak,3
baliokidetasunak,3
baloi,3
baloreak,3
balorerik,3
banaturik,3
banatuta,3
banatzeko,3
banku,3
barazkia,3
barne,3
baserria,3
baserrira,3
baserritarra,3
basoko,3
batua,3
batuetako,3
batuketaren,3
batura,3
bazkaltzen,3
beach,3
bear,3
bed,3
bederatzigarrena,3
begietan,3
beharreko,3
beharrezkoak,3
behatzak,3
beisbola,3
bejondeizula,3
beltzez,3
beraiekin,3
berarekin,3
berberean,3
berdean,3
berdinekoak,3
berdinetan,3
berlin,3
berogailuak,3
berotasuna,3
berregin,3
berridatzi,3
bertako,3
bertikalak,3
bertsoa,3
bestalde,3
bestea,3
besteen,3
besteko,3
bestela,3
bibiparoak,3
bidaiaria,3
bidaiatzeko,3
bideak,3
bigun,3
bihurkina,3
bikoitia,3
bikoitzak,3
bil,3
bilakaera,3
bilduko,3
bilduta,3
bileteak,3
bill,3
biok,3
birak,3
biriken,3
biriketara,3
bista,3
bitamina,3
bitartekoa,3
bits,3
biziak,3
bizidun,3
biziduna,3
bizitzaren,3
bizitzen,3
bizitzera,3
bizkaiko,3
black,3
bokalak,3
bolantea,3
bolumena,3
bonboa,3
borobilak,3
bosgarrena,3
botika,3
botikak,3
botoiak,3
botoian,3
bou,3
boy,3
bronkioak,3
brusela,3
bukaera,3
bularreko,3
burdinezko,3
burezurra,3
buruari,3
buruzkoak,3
busti,3
byte,3
car,3
carl,3
cas,3
cavall,3
cinco,3
classificació,3
colegio,3
colours,3
coneixement,3
conill,3
conte,3
contestar,3
cow,3
cpu,3
dadoa,3
dakite,3
dakizkizu,3
dal,3
dantzatzen,3
daraman,3
daramat,3
dastatzen,3
data,3
daukat,3
dd,3
deba,3
defenditzeko,3
dekagonoa,3
dekametro,3
delako,3
dendaria,3
denetik,3
deritzo,3
deritzozu,3
derrigorrezko,3
desberdinetako,3
descomposició,3
desegokiak,3
desenes,3
deskonposaketa,3
dezaket,3
dezakete,3
dia,3
diagonal,3
dibuixos,3
didazue,3
diegu,3
diezu,3
diguzu,3
diguzue,3
dion,3
diploma,3
direnek,3
dirudi,3
discriminar,3
disketea,3
distantzia,3
dituela,3
dituenak,3
ditugunean,3
dituztenak,3
ditzagun,3
ditzakete,3
dizkigu,3
dizkiote,3
dizkit,3
dizkizut,3
dizuegu,3
dizugu,3
donostia,3
dorre,3
dublin,3
dudarik,3
duelako,3
duenak,3
durango,3
dutena,3
eak,3
ebaluazioa,3
eboluzioaren,3
edari,3
eduki,3
eginkizuna,3
egipto,3
egoteko,3
eguerdian,3
egurrezkoa,3
egutegia,3
ek,3
ekainaren,3
ekaitza,3
ekintzak,3
elefante,3
elefanteen,3
elektriko,3
elementua,3
elephant,3
elkarrengandik,3
elkarri,3
eltzea,3
emakumeak,3
ena,3
enborraren,3
encreuats,3
ende,3
endevinalla,3
eneko,3
enekok,3
english,3
epa,3
equip,3
erabat,3
erabiltzea,3
eragina,3
eragiten,3
eraikin,3
erakusteko,3
erakutsiko,3
eramatea,3
erantzunak,3
eraso,3
eraztuna,3
erditik,3
ereiten,3
erlojuaren,3
ero,3
eroale,3
erorkorra,3
erosoa,3
erostean,3
erosteko,3
erpin,3
erpina,3
erreferentzia,3
erregalatu,3
errege,3
erregina,3
erregularrak,3
erresistentzia,3
erretzeko,3
erretzen,3
erreza,3
errezak,3
erromatarrez,3
erronboidea,3
errotula,3
ertainak,3
esanda,3
esaterako,3
escollir,3
escrits,3
eserita,3
esfingea,3
eskeletorik,3
eskualde,3
eskuan,3
eskubila,3
eskuinean,3
eskultura,3
eskumuturra,3
eskuratu,3
eskurik,3
eskuz,3
esnatzen,3
esnekiak,3
espainiako,3
espezie,3
estalia,3
esternoia,3
estu,3
etan,3
etengabe,3
etorriak,3
etorriko,3
euriak,3
europan,3
europarra,3
euskadiko,3
euskadin,3
euskara,3
euskaraz,3
euskarazko,3
exercici,3
ezagun,3
ezberdinekin,3
ezberdineko,3
ezberdinetan,3
ezberdintasunak,3
ezinezkoa,3
ezkata,3
ezkatak,3
ezker,3
ezkerrean,3
ezkutatu,3
ezpainak,3
ezpata,3
fagot,3
false,3
famatua,3
faraoiaren,3
faringea,3
fifteen,3
finak,3
finko,3
fish,3
fl,3
flamenkoa,3
flana,3
food,3
foot,3
frijituak,3
gabekoa,3
gabiltza,3
gabon,3
gainditu,3
gaituzte,3
gaituzu,3
gaiztoa,3
galderak,3
galderei,3
galiziera,3
gallina,3
galtzada,3
galtzerdi,3
galtzontziloak,3
garagardoa,3
garaiera,3
garaiko,3
garatu,3
garbitzeko,3
garela,3
garraioren,3
garrantzi,3
gaudela,3
gaueko,3
gaurko,3
gauzen,3
gazia,3
gaztainak,3
gazteak,3
gaztetan,3
gehienek,3
gelako,3
gelditu,3
generat,3
geometria,3
geometriko,3
geometrikoak,3
geometrikoen,3
geomètriques,3
gepardoa,3
gereziondoa,3
gernua,3
geroztik,3
gertu,3
getarian,3
geunden,3
geziaren,3
gida,3
gif,3
giltzurruna,3
gipuzkoako,3
gizakiaren,3
gizakion,3
gizarte,3
gizonak,3
gizonek,3
gl,3
goibel,3
goilarea,3
goizero,3
goraino,3
gorbeia,3
goxo,3
gr,3
gradutan,3
great,3
grey,3
grezia,3
gun,3
gune,3
gunea,3
gurasoak,3
gurea,3
guri,3
gutxienez,3
gutxikoak,3
habia,3
hagin,3
hair,3
hamairu,3
hamargarrena,3
hamarkada,3
hamarren,3
hamartarrak,3
hamartarrekin,3
handiagoak,3
handik,3
handirik,3
handitzen,3
hankako,3
haragi,3
harakina,3
harrapatuko,3
harrituta,3
hartzea,3
hartzera,3
hauexek,3
haurrak,3
hautsi,3
hegalak,3
hegatsak,3
hegaztiek,3
helbidea,3
helburua,3
helduek,3
helikopteroa,3
helmugara,3
heltzean,3
hemengo,3
herenegun,3
herria,3
herrialdeak,3
herrialdeko,3
herrian,3
herriaren,3
hestea,3
hezea,3
hezeetan,3
hezurren,3
hilak,3
hilobia,3
hiltzen,3
hiriak,3
hiriburua,3
hiriburuak,3
hiritar,3
hitzen,3
hobea,3
hodei,3
hodeia,3
hodi,3
hondakin,3
hondatu,3
honelako,3
horietatik,3
horizontalak,3
hormak,3
horretako,3
horretaz,3
horri,3
hortza,3
hortzik,3
hostoen,3
hot,3
hotzekoak,3
hozkailuan,3
hurbiltzen,3
hurrengoa,3
hurrengora,3
hustu,3
iba,3
ibaizabal,3
ibilbide,3
ibilgailuak,3
ibiliko,3
ibiltzea,3
idatziko,3
idazlan,3
idaztea,3
idazti,3
ideiak,3
igaro,3
igel,3
igerilekuan,3
igual,3
iharduerak,3
ihes,3
ikerketa,3
ikuiluan,3
ikustean,3
ikustera,3
ikutu,3
il,3
ilar,3
ilara,3
ilarrak,3
ileak,3
ileapaintzailea,3
iluna,3
iluntasuna,3
imágenes,3
indarrak,3
ingelera,3
ingeleraz,3
ingelesa,3
inguruetan,3
ingurukoak,3
inperioaren,3
inportanteena,3
inportanteenak,3
instrumentu,3
instrumentuak,3
intercanvi,3
interesatzen,3
interesgarriak,3
introducció,3
intsektua,3
intsektuak,3
io,3
ip,3
ipar,3
ipiniz,3
iraunten,3
iraupena,3
irekiak,3
irekita,3
iristeko,3
iritzia,3
iritziak,3
irlak,3
irteerako,3
irteerarik,3
irtenbidea,3
irteten,3
iru,3
irudietan,3
iruditu,3
isats,3
istorioak,3
italiako,3
italiarra,3
itsasoak,3
itsasokoa,3
itsasontziak,3
itsulapikoan,3
itzala,3
ixten,3
izarrak,3
izateaz,3
izatera,3
izenez,3
izpiek,3
izter,3
izterrezurra,3
jackson,3
jaia,3
jaione,3
jaistean,3
jaisten,3
jakien,3
jakitea,3
jantziak,3
jariatzen,3
jarriz,3
jasotzeko,3
jatea,3
jatorrizko,3
jaurti,3
jendeari,3
joc,3
johnny,3
jokalaria,3
jokatu,3
jolasa,3
jose,3
josteko,3
jostuna,3
jota,3
jotzea,3
jotzeko,3
julen,3
jupiter,3
kaia,3
kakarraldoa,3
kalean,3
kaleko,3
kalkula,3
kalkulagailua,3
kalkulatzeko,3
kalkulu,3
kalte,3
kamioiek,3
kamutsak,3
kandela,3
kanoa,3
kanta,3
karbono,3
karramarroa,3
karratuaren,3
kaskoa,3
katagorria,3
kateak,3
kentzeko,3
kentzen,3
kepa,3
kia,3
kilkerra,3
kilogramoa,3
kimikoa,3
klima,3
kobazuloetan,3
kode,3
koilara,3
koka,3
koko,3
koldoren,3
kolonia,3
koloreekin,3
kolorez,3
kolpe,3
konfiantza,3
kono,3
konoa,3
konponduko,3
konpontzen,3
konposatuak,3
konta,3
kontinenteak,3
kontra,3
kontrabaxua,3
kontrako,3
kontrakoa,3
kontsumitzen,3
kontua,3
konturatzen,3
kontzeptu,3
kopetakoa,3
korbata,3
kortxea,3
kotxeak,3
kotxeko,3
kotxez,3
kroa,3
krokodilo,3
kukurruku,3
kutxatila,3
labarrak,3
laboreak,3
laburrak,3
lagunei,3
lagunekin,3
laguntzarekin,3
laino,3
lainoa,3
lainotsu,3
lak,3
landarea,3
landatu,3
landu,3
landutako,3
lanera,3
langilea,3
lanpara,3
lantza,3
lapikoa,3
larrialdietako,3
lasterketa,3
lastoa,3
latza,3
lauak,3
laukia,3
lautada,3
ld,3
legatza,3
lehenak,3
lehoiak,3
lehor,3
leihoan,3
leireren,3
lekutan,3
lepoluzea,3
lerroa,3
letras,3
letraz,3
leun,3
leunak,3
liburutegia,3
lion,3
lira,3
lisagailua,3
lisboa,3
live,3
lives,3
lk,3
llegir,3
llop,3
longitud,3
lor,3
lorategia,3
lorazaina,3
loro,3
lorontzia,3
lumarik,3
lumez,3
luzeagoa,3
lx,3
madariak,3
maiatzaren,3
maiatzean,3
maisu,3
maisuak,3
maiteren,3
makilak,3
mamia,3
mano,3
mantendu,3
mantentzea,3
mantentzeko,3
mantentzen,3
marakak,3
maria,3
marinela,3
maritxu,3
marrak,3
marraskiloa,3
marrazkietan,3
martak,3
martxan,3
martxoaren,3
materialak,3
maths,3
matxinsaltoa,3
md,3
medikuak,3
meloi,3
mendea,3
mendiak,3
mendien,3
mendietan,3
menjar,3
menú,3
merienda,3
merkurio,3
metal,3
metrotara,3
miau,3
mihi,3
mikelek,3
mikroskopioa,3
milaka,3
milioi,3
milioika,3
minerala,3
minik,3
mintza,3
mintzatzen,3
minutuko,3
misteriotsua,3
mn,3
modema,3
moldatzen,3
monitorea,3
monkey,3
mordo,3
motaren,3
motela,3
motor,3
motorrak,3
mots,3
mountain,3
mouse,3
muga,3
mugikorra,3
mugimenduak,3
mugituko,3
muina,3
multzoak,3
mundu,3
mundura,3
muskulu,3
musu,3
nabaria,3
nafarroako,3
nahastu,3
nahian,3
narrasti,3
natura,3
natural,3
neba,3
neguko,3
nekazaria,3
nekazariak,3
nerbio,3
nerbioi,3
neskaren,3
net,3
night,3
nilo,3
nintzen,3
nion,3
nitaz,3
nituen,3
nl,3
nongoak,3
norbait,3
norbaitek,3
norekin,3
norvegia,3
ntz,3
numero,3
objektuak,3
objetuak,3
obra,3
ºc,3
odola,3
odolaren,3
ohartu,3
ohean,3
ohera,3
ohiturak,3
oilar,3
oka,3
okerrak,3
okila,3
oktogonoa,3
olio,3
ondooooooooo,3
ondora,3
onenak,3
ongarria,3
ontzia,3
ontziak,3
opari,3
oparia,3
orainaldian,3
ordaintzen,3
ordea,3
oreina,3
organo,3
organoa,3
orka,3
orkatila,3
ornodun,3
ornogabea,3
orokorrean,3
orratza,3
orratzak,3
osagarri,3
osagarriak,3
osasuntsu,3
osatua,3
oskola,3
osotik,3
ospe,3
ospetsuena,3
ospitalera,3
ous,3
ozeanoa,3
pagoak,3
pailasoa,3
paint,3
palmondo,3
panderoa,3
panpinak,3
paperak,3
paperez,3
paperezko,3
paquets,3
paralelogramoak,3
partidu,3
pasatuko,3
pasatzean,3
pastelak,3
patiora,3
pato,3
patxi,3
pe,3
pedro,3
peix,3
pelikanoa,3
pepe,3
perfect,3
perimetroa,3
pertsonekin,3
peruk,3
pezetako,3
pezetarekin,3
piano,3
pilotak,3
pintorea,3
pintura,3
piramideak,3
pitxerra,3
pixa,3
pixkat,3
piztu,3
planetako,3
plano,3
planoa,3
plastiko,3
plastikoz,3
plastikozko,3
plater,3
poema,3
poligonoa,3
poligonoak,3
poligonoen,3
polizia,3
pollet,3
polonia,3
poltsiko,3
porlana,3
portugesa,3
postrerako,3
potoa,3
poza,3
presta,3
prezipitazioak,3
probatu,3
producte,3
productes,3
profesional,3
programa,3
pt,3
puntan,3
purple,3
putz,3
puzle,3
quadrats,3
ram,3
rea,3
regulars,3
rekin,3
relacionades,3
respondre,3
respuesta,3
rik,3
rm,3
roba,3
rodona,3
rt,3
rtza,3
ru,3
sa,3
sabadell,3
sagu,3
sagutxoak,3
sailkatzeko,3
saioa,3
sakonak,3
sakonera,3
sandia,3
sano,3
sarritan,3
sartorioa,3
sasoian,3
sateliteak,3
scarf,3
segona,3
segundu,3
seinalatzen,3
seiren,3
sendatzeko,3
senideak,3
senitarteko,3
sentimenduak,3
sentitzen,3
sèrie,3
set,3
simetria,3
simetrikoa,3
sinesten,3
soineko,3
soinekoak,3
sokatira,3
soluzioa,3
sons,3
sorgina,3
soroetan,3
suedia,3
sugandila,3
sugeak,3
sukaldaria,3
sukaldean,3
sukaldeko,3
sumar,3
summer,3
sustantzia,3
sute,3
tabakoa,3
tara,3
taxia,3
teilatua,3
tekla,3
teklaua,3
telefonoz,3
tenen,3
tenplu,3
tenporala,3
tente,3
ter,3
termometroa,3
testuan,3
testuaren,3
ti,3
tinbalak,3
tiradera,3
toaila,3
tom,3
tomate,3
tomato,3
tona,3
toraxa,3
trapezoidea,3
trataera,3
trebea,3
trenak,3
trenbidea,3
tresnaren,3
triangeluarra,3
triangles,3
trikua,3
true,3
truke,3
tukana,3
turuta,3
twenty,3
txakurrak,3
txakurraren,3
txalekoa,3
txandala,3
txanoa,3
txanogorritxo,3
txapela,3
txartelak,3
txikian,3
txikien,3
tximinoak,3
txinatarra,3
txirla,3
txito,3
txokolatea,3
txolarrea,3
txoriak,3
txoriek,3
txorien,3
txorrota,3
txt,3
tza,3
udaberrian,3
udare,3
uen,3
ugal,3
ugaztunek,3
ukondo,3
ulermena,3
ulu,3
umetokia,3
unir,3
unitat,3
untzia,3
uretara,3
uretatik,3
urpekaria,3
urrats,3
urratsak,3
urruti,3
urtero,3
usaindu,3
ustez,3
utziz,3
uxatu,3
uzta,3
vaca,3
water,3
wild,3
william,3
wonderful,3
word,3
xabier,3
xabierrek,3
xabierren,3
xc,3
xicotet,3
xii,3
xirula,3
xiv,3
xvii,3
xviii,3
xxi,3
years,3
zaharrean,3
zailago,3
zaitezke,3
zaitugu,3
zaituztegu,3
zaizkion,3
zakarrontzia,3
zakatzetatik,3
zama,3
zapaldu,3
zapi,3
zapia,3
zatikiak,3
zatikizuna,3
zatitzeko,3
zehatz,3
zehatza,3
zeintzu,3
zekien,3
zelaian,3
zenbakiarekin,3
zenituzke,3
zentzu,3
zenuen,3
zerezkoak,3
zeroa,3
zeukan,3
zeure,3
zezen,3
zia,3
ziba,3
zidan,3
zien,3
zifrako,3
zigor,3
zihoala,3
zihoazen,3
zikin,3
zikina,3
zikindu,3
zikoina,3
zilarrezko,3
zilindroa,3
zinateke,3
zindoazten,3
zine,3
zirela,3
zirkulazioa,3
zirkuluerdia,3
zirkunferentzierdia,3
zitzaien,3
zitzaizkion,3
zizkion,3
zizkioten,3
zn,3
zo,3
zooa,3
zorro,3
zorroa,3
zuei,3
zuela,3
zuhaitzaren,3
zuhaitzetan,3
zureak,3
zutabean,3
zuzenaren,3
zuzendaria,3
abakoan,2
abendua,2
abenduaren,2
abesti,2
abestia,2
abestiaren,2
abestuko,2
abioi,2
abioiak,2
abisatu,2
abonoa,2
abu,2
abuztuan,2
ac,2
adarrek,2
adarren,2
adarrez,2
adartxo,2
adibidean,2
adieraz,2
adieraziz,2
adierazpen,2
adierazpena,2
adiskidetasuna,2
aditu,2
aditua,2
adituek,2
afalduko,2
afaltzen,2
africa,2
ag,2
ageri,2
agindua,2
agintari,2
agurtuko,2
agurtzen,2
ahaide,2
ahalegin,2
aharrantza,2
ahorik,2
ahotza,2
ahultzen,2
ahuntz,2
aigo,2
ailegatuko,2
ailegatzean,2
aipatu,2
aireko,2
aireportu,2
aireportutik,2
airera,2
aitaginarreba,2
aitaren,2
aitonarekin,2
aitor,2
aitzurra,2
aka,2
akabo,2
akatsik,2
alabak,2
alabama,2
alaitasuna,2
albisteak,2
alboko,2
aldaka,2
aldakorra,2
aldapa,2
aldatuko,2
aldatuz,2
aldeek,2
aldeetan,2
aldekoak,2
aldekoen,2
alderantzizko,2
aldia,2
alegia,2
alemana,2
alfalfa,2
algak,2
aliciak,2
alimentación,2
alimentos,2
aliments,2
alkandora,2
alkohol,2
alkohola,2
almidoia,2
altuena,2
altxatzen,2
altxorra,2
altzairu,2
altzairugintza,2
altzariak,2
altzatzen,2
aluminio,2
amaginarreba,2
amaiak,2
amar,2
amarauna,2
amerikako,2
ametz,2
amon,2
amonak,2
amplitud,2
amsterdam,2
amundarain,2
amurrio,2
ana,2
anaiari,2
anboto,2
andi,2
andia,2
andonik,2
andre,2
andreak,2
ànec,2
anemometroa,2
aneren,2
anfibioek,2
anfibioen,2
angeluak,2
angeluaren,2
angeluzuzen,2
angeluzuzena,2
angles,2
anidru,2
animali,2
animaliarik,2
anizkoitza,2
answer,2
antera,2
antolatu,2
anton,2
antonimoa,2
antonimoak,2
antxumea,2
antzera,2
